version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/powershell.xml,powershell.xml,,88004,2025-12-09T19:02:13+00:00,d161f77ea1500de3d863be2e0f91e16c,bcbc709c300b8d90579775933aa7da57cb40a636,6123e3294ccfc27143361426eb5874e8efae8a31b26e0078776daf82cf74d8b0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/punjabi.xml,punjabi.xml,,58441,2025-12-09T19:02:13+00:00,24c8e80ac0a6311059b879600fd1f9d2,fad014ec1ab8ff38a389e63a8b50d900d3f46547,bff0d8730a17f185abfc028b3813e930d842a2eec7baf30539fdd74ca0504f47,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/python.xml,python.xml,,1149,2025-12-09T19:02:13+00:00,37f02d4465242d4b76b08f43ca6a2fce,db05d6894e7743fbcabf717d499305b54a30a374,4ea8d804fa08f47ade53126116b213893611cf3e6817d0d0e257e5fa5d6c82c5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/python.xml,python.xml,,61578,2025-12-09T19:02:13+00:00,fa2cfe74e8d1f0ce494ff3f01d55ea68,6891483f0a2da2fb0bf80f457a8f620b08c43498,23add5af4a1c87485d4886419021f8842b2da6b44962b024c0bd83b3b782b380,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/raku.xml,raku.xml,,1427,2025-12-09T19:02:13+00:00,6b5b0c69e96e5dc11e9d841349e49c82,a0730f2f617bcef18c0030e6f6314a40b58e78ef,d00a1520fd5b4cef780e63d5a036198ef93bf36124479facd703c8a7118a7737,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/raku.xml,raku.xml,,23440,2025-12-09T19:02:13+00:00,3204aad1fdd74450017479c0aa953e56,4989c951ac3a51ba130e5dce7554305f681745a5,20809301e7d81e43ad38755a07801d290b07062cc7a0775c1101d0dd9847437f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/rc.xml,rc.xml,,1635,2025-12-09T19:02:13+00:00,893bb156418e493613201fb414699010,bddeee9258a1ba943d52199f552f2e2cba6a8f0b,cd8750aaaa3b70d9e9ce22232b8ac5f5c4e1e13c4261894a1d8e32c22ae8657e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,updater/README.md,README.md,,4114,2025-12-09T19:02:13+00:00,71409a2f5a36828c3840134c49dae06c,b0a397cd796737ff4021e15c1348e2072adf852d,c94e92cef3c821eeb1672292a0f34325670f7442f9b0116dec9c6c5d836379f0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,readme.txt,readme.txt,,1526,2025-12-09T19:02:13+00:00,11b0a85dcd7045352f71e46d83de6d7e,77b65e52e20a64441c01c57510dc3d60b33afa16,bc661498305746c6deacbee301522f7c283566a804184e290481d3b57af675b1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/romanian.xml,romanian.xml,,135976,2025-12-09T19:02:13+00:00,ff185066f9bf5d81e0805f1ced8d5854,ce5ddab1196fa13770fef3923a3cb15a0795dbc1,51426ac65fb4313efbcda0fd0e7cee71d2bc40d18c1648ebe825b47d5890527f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,themes/Ruby Blue.xml,Ruby Blue.xml,,115605,2025-12-09T19:02:13+00:00,11e3a1eb7cc0658b3778d3735a7b672d,27ac9ef87e8dbab5b505b836b9e8b0a8ac50ce43,c57897bb07f414587c4e32aa1689173b31807bee0945bb60ae6f8e1fa7148ab1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/ruby.xml,ruby.xml,,1088,2025-12-09T19:02:13+00:00,9b89093254088d0cce1e013f0df2ae97,67843fd332da121f5448f6158affa486bdd2e883,bffbebedccb4bfd8e849bb3b577eaf0bc821bd45be29905017e667034e5b25be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/russian.xml,russian.xml,,2719,2025-12-09T19:02:13+00:00,41db05e910b7b3c402232108fe94d26f,8996a5b7a12a5f97062e01929ac4cdc09a2e60aa,6a7e028ae7cf0b9ed7b56f9241ea0143f917f526545b14f0027f353238420b3a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/russian.xml,russian.xml,,142370,2025-12-09T19:02:13+00:00,5e67671d51fd58d52a990735a1601284,91e4ad1d6204985996076b30ebb82affc62edad6,5971cd84168895806da35f7c87cb117b0bbf249c369e14b362320682ab51fb01,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/rust.xml,rust.xml,,1848,2025-12-09T19:02:13+00:00,accc6038de578929af94649cadd88a14,bbfe66bf9d36ea92ac437d466db1f36ae4f67a28,1571595dee56cf2b6b2e39f2108db82cd2e8faf15c1d15bba2fdf34770bcda7f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/rust.xml,rust.xml,,5756,2025-12-09T19:02:13+00:00,754fb2747847140c20d252ae898d56ce,522040db4e39b96aa880df4f5a89073ec2decad6,44f81f0c74a3732f388f4433beca95e595a5df8e4b0b16c939dc644d431a0291,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/samogitian.xml,samogitian.xml,,7832,2025-12-09T19:02:13+00:00,aab66dce85895affd7bae8f7c9cc562e,f8d0caef6417e6bfc2d36740eb6110bf015d9ade,ad7850e4f4b98aff535efe8b24e540ac7bb1d39c3dbb8bc649aa7126ab311c6c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/sardinian.xml,sardinian.xml,,34214,2025-12-09T19:02:13+00:00,1da602e50102c562a437dbb4103970e6,4973599d1114091176f597375ec7c4a5d5fc318a,58250b36770336202242ec38ee7a7b94ec726769829f8f783b3591d1717c4138,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/sas.xml,sas.xml,,2570,2025-12-09T19:02:13+00:00,974706f3504418d56086b28a884c32a5,e7835d0bfea92050065dab9b237ef4755feecb9e,4e4b268d1b62b5ef901f4348ab5c7917580b1f9559559cdcae52e9ba0a6e5968,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/sas.xml,sas.xml,,21497,2025-12-09T19:02:13+00:00,7c63f0c7454eb009604ed89818d57222,ec4b7343c81310151d1c39d14b009d8fe53fd48d,eca2cbf40f377fba22db93d48e7856d4fbee9c24908655bb7d971a5906cbe5d1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/serbian.xml,serbian.xml,,2339,2025-12-09T19:02:13+00:00,e872c81a867e4483a07e2bcadfe7d67b,a0a7d7410b11557bc44492f9ffd695e48c466ae5,ab43f8c5f4d0929505d7472fe6564060fc13303824a6a629e94ded0d8df194a3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/serbian.xml,serbian.xml,,109863,2025-12-09T19:02:13+00:00,8b31b462079535b3bfa21d7411f6e47d,7ee57c88b4b6ea47c77318ba50ab4f4326704e45,78843bfe7cffb8d5ff2c56c2504b199a216301eed8a547a4450f2d578682c232,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/serbianCyrillic.xml,serbianCyrillic.xml,,2778,2025-12-09T19:02:13+00:00,560cf91482c4b92708de103b9ddd20fe,c8c277237d95865c17f1f7d4592a146d0c8af9f2,35efb5077e915c2e5056684a4aab400a7186e160da2005be192eeef9c3d689e4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/serbianCyrillic.xml,serbianCyrillic.xml,,141016,2025-12-09T19:02:13+00:00,c1fb81665fed895326f260184a32376c,31c0de8c954c142cd5e672719123923f62ffb7ba,206e4512791551205eff0a59559b1e22eb07f74627b02f9863ecb869c3653720,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,shortcuts.xml,shortcuts.xml,,3156,2025-12-09T19:02:13+00:00,fb573784b83033dd4361f52006d02cb8,0a2923a44ec1bd5e7e8bc7cace15857ae03bf63c,37a24662cd55b627807bc2bb7cbba5bbf2abaf6da4dd7bbb949bfaa7903eae9c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/sinhala.xml,sinhala.xml,,47295,2025-12-09T19:02:13+00:00,05d3737fbe97185ba5bbb2bfca35fe6b,43a41b1fdbc1a227fd919ee77a51fdc48bb5b3ed,fed7209131b5270b6438f4ff375bb1d0f8cd877dc622607b50954c2971ae525d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/sinumerik.xml,sinumerik.xml,,1003,2025-12-09T19:02:13+00:00,16e39474342d0cc1d3a189fad83d5721,726e75d326099b405da6d6b266f4b9c55f7c51f9,db3ac1fd3d65df45d805adb8dfe0c5209db07ef93406db17dfb783dd8048720a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/slovak.xml,slovak.xml,,2097,2025-12-09T19:02:13+00:00,0c2a25caf7fab01292fada38c4cd8456,a02adab4bb2d6d2fe9fb707c2eb75e4a0956d4da,5458275a3deec52075eb36c1b7c92292f7caaeb59c320518a4db4d19ed4dae55,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/slovak.xml,slovak.xml,,112373,2025-12-09T19:02:13+00:00,757928f1f3b2cea145c96e326b75e975,300d4e58cbfa40bcb74a93f0874f30b33119f250,2fbc827a286bbdf1f7fc8f93e1cec18966fa28cf60ffc34694bd212806e49f5a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/slovenian.xml,slovenian.xml,,100914,2025-12-09T19:02:13+00:00,de0c22c6769d45eeb65995ae673d0b9c,ceae71804cdc470a051398c6ab224fad1900a03a,8e7fe616107203487b475d7f18d602286769bb7461718ea0fc8aac5da68ea165,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,themes/Solarized-light.xml,Solarized-light.xml,,151297,2025-12-09T19:02:13+00:00,b79453a9fb05a99c2130fdee495a479c,209e7a7614a226e3b4251e250d7ecc3d3003ffa2,1449c2527dad8248766edb58f17fb7bbba0675b1c3bf9bf2c20f61a2867697e4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,themes/Solarized.xml,Solarized.xml,,201418,2025-12-09T19:02:13+00:00,d00335e7ca4f2e8e4ee26106c8d02648,e01d17619e1d1b123afc09b90645f270dfbae3d2,12ecf803bed03faf33fdcf428fe99477f03019c29c2e6a2e8b425290d3511acd,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/spanish.xml,spanish.xml,,2308,2025-12-09T19:02:13+00:00,7ebf2319cb3038b591757adcb5d3cf7c,d99ed5cf192aa5bde48b9f6636c22150e73d89c9,7c7e2383453c886421433bd5b006fef4515437382e7eeb5450c2bd692ad221c3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/spanish.xml,spanish.xml,,115427,2025-12-09T19:02:13+00:00,1d6cd4a54b4a810983b388ea67099ab6,bc237375c700ccab632b356195d79b0419c26958,993ff4e4efb4052c0106d9bac179326525c91463c72094c9261a6e64c88974b4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/spanish_ar.xml,spanish_ar.xml,,41110,2025-12-09T19:02:13+00:00,b9d7d3938ab15859981dbc23100f125e,b3a56ae0c23af782fd49aac0e2f794f7774116d6,28a59d5b4bb2b749f0eb462616e1cad266b1dd01316ba09d2416f097d82dfc43,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/sql.xml,sql.xml,,5250,2025-12-09T19:02:13+00:00,fbd43b39343b4b0539661ea1fe72896b,d7f91659db148d8ed6ad6a2ecb95ba7e2c12368e,e02aafc17d811a8c5bde7934f984e669475d8bd610a7fd2145e8dc999ccc3ff5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/sql.xml,sql.xml,,67945,2025-12-09T19:02:13+00:00,fcfd333f5394896ba748f4628b4a1243,19df381ea7689270865352037e04eef344e9d9a4,1b18ca570694e7128d2751a5c7f46464d8ac167be58627a1fd61324284c15ea5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,stylers.model.xml,stylers.model.xml,,230625,2025-12-09T19:02:13+00:00,9ae2f4895243f906019a591a869bfdf7,881773bcfe1f2488615cbadf153553c56a2e7497,dcb028a3f8926f481d53efd330f14323ac24690eb99e18f1b4ac124a8164ebb7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/swedish.xml,swedish.xml,,2377,2025-12-09T19:02:13+00:00,9d30833c4b50960264c526d88045a97c,7a232d92790684e6260dd5c2d9dacf1c2081eae2,ef55291ee13f5098d74689f02452590bb29178c402c922677efca87f821e087a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/swedish.xml,swedish.xml,,111265,2025-12-09T19:02:13+00:00,9f1fd340b9b186d74a54e780177d7f29,4f866d9765d9703d59f33857cace716b2710b411,38d46af0b058bfa651b3032901b2b18496c6eb57f98b9338fb718a7efbcb710b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/System.dll,System.dll,,12288,2025-12-09T19:02:13+00:00,9b38a1b07a0ebc5c7e59e63346ecc2db,97332a2ffcf12a3e3f27e7c05213b5d7faa13735,8b4c47c4cf5e76ec57dd5a050d5acd832a0d532ee875d7b44f6cdaf68f90d37c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$_18_/tabContextMenu_example.xml,tabContextMenu_example.xml,,6849,2025-12-09T19:02:13+00:00,d66b945d7b04cb9231accbda32900f22,337ee7d17d31e1fcfff8db3ac516ce85d5fd92a5,c827668180799dd17676b6006122c8ba39fa1718c9448fde38280d66c9601acf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/tagalog.xml,tagalog.xml,,24296,2025-12-09T19:02:13+00:00,b9c4f4c12b6c1f9f5f6e5f333abe21f4,7c607e650944c0a67514db487070efb536c46317,29effc91b733691a43964aa8dca610f7d653797147283f03ea0853ce4b9f215f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/taiwaneseMandarin.xml,taiwaneseMandarin.xml,,2161,2025-12-09T19:02:13+00:00,ab37432126c7d615091905dfa988a483,97cf69d93bd2dcd26f8caf7d1849ec397753e105,a4d6bd9870b11664b6681a0d1ebac88640b453644ffa50155c149c993990d66b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/taiwaneseMandarin.xml,taiwaneseMandarin.xml,,91205,2025-12-09T19:02:13+00:00,2e05736f9e561d4d3232cfaf0aea91a2,7f925b163f822d079978f014689f0dcdf86ce065,fcb1f9cd3faa47315932a8e444924aaffc3daf32a23c1060734d0ef53d2f35c4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/tajikCyrillic.xml,tajikCyrillic.xml,,54653,2025-12-09T19:02:13+00:00,769df14542da649f507e57eb969cb163,f67597215542f12cd46fdda3b2fef942969a0d0c,2738b1fc16b2cdb007ac46d6591f5a04c357ce6ca13ce6741025fca2a47c9f50,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/tamil.xml,tamil.xml,,101809,2025-12-09T19:02:13+00:00,f0e6c6b7dee6434dfc5fb46829731153,8070f7957e27a227651fe9fa676eabf7f82274be,b59a85102f85cf846ef4193a67a52fe458a5228e75d1aa6351047a008beb4ce0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/tatar.xml,tatar.xml,,58729,2025-12-09T19:02:13+00:00,5c27baef743162648dd95fdf1ddf5ac2,8ad2e77045ffc43ae8b56d72d165ede7930e2f27,0e7e0115265e97e5d03ea49c5a13f57f5ef567017dda4d71715825a939974008,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/telugu.xml,telugu.xml,,42445,2025-12-09T19:02:13+00:00,4d2773e2590d29788d594cb2d9d18487,e9d71b292f9d9fa19211de36e440907c45a3b43d,50e4d44e3ba97715d50b932f0e0fbbe45638ea4d2f3ba17f1b8b4a3a9d4542ed,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/tex.xml,tex.xml,,1009,2025-12-09T19:02:13+00:00,77a78f7a4ded929652cb43dd30aa224e,a4408e3f45326cb1ad49c57cad5758f378913cd4,c285165f24559742ef0c993dedcefecb7d41545197b41f541e226014bf924388,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/tex.xml,tex.xml,,67864,2025-12-09T19:02:13+00:00,40e183975f5e362d33ba5ffe3b5af3df,35a763370180060a8cf7e33f735c464212d7b6cc,c916f03b9dea3d64019907120d7d4efc925e86189327bcbb89969c57934e2c23,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/thai.xml,thai.xml,,40329,2025-12-09T19:02:13+00:00,685502e2cbee6319c1a1a41e5acda6ef,5738e1d20eed52485b1b83d42edb43e3af331ae8,96033095531569b47c1a17f743c86195337ae63cb451180cdaaf4447c19a6978,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/toml.xml,toml.xml,,946,2025-12-09T19:02:13+00:00,7b6f8f27dbd43a29b0a7c88a1a5511f1,e4d69b362cdb673dd397c6cf3919f3ed96ad0e3a,1d6c4692c044b5e9c4e3135cfa991a1823eec109922984217ac76acf7d4fbeac,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$_18_/toolbarButtonsConf_example.xml,toolbarButtonsConf_example.xml,,7653,2025-12-09T19:02:13+00:00,8e4fe15d1b4c091c2ba95a0ceb29e5fc,09a438529287968492b609ea2d01711d2c21fdd3,e3cfc08c31d7b0a09daf201330f64c503f0894f6632cdb2627d5a5866ca44fb9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/turkish.xml,turkish.xml,,109366,2025-12-09T19:02:13+00:00,6fd13d7798d701cd210c09e61a19d6ec,c7e941c1785a0d6fb8396736a2be530438380688,354694bbb682be0baf4bf730670dd372146ae9e826d1e8638f77abf5892bdb87,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,themes/Twilight.xml,Twilight.xml,,133119,2025-12-09T19:02:13+00:00,9b938f645014f260e1750c1dae1a7af4,0102b6325e3b4129d28e760d44ffd2884be9d65f,2d31e4aabaf56ff41584145c92d566e7c27e277d350565a7d94d0c621295fa97,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,functionList/typescript.xml,typescript.xml,,1146,2025-12-09T19:02:13+00:00,161567bfca5fde72697159a77d355d5f,de3fe298933a90241b0e523f707cb6dbbe7e4120,bd7eb2a68383c94758caab9aa5bcfa9a1289bceed2e11d30846c20521b606d98,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
8.8.9,github,arm64,npp.8.8.9.Installer.arm64.exe,autoCompletion/typescript.xml,typescript.xml,,2417,2025-12-09T19:02:13+00:00,948b1e1b251350babaf87a3d314dc6f3,e96b6c75192aab27dc95fd80e2558f22161bf741,a09f978aeba209e18cd424d98c8bafb6165777e3992eb09e5e7e0a26bded4410,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.8.9/npp.8.8.9.Installer.arm64.exe
