version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/BaanC.xml,BaanC.xml,,18483,2026-01-07T15:04:00.726635+00:00,85c891742fcf58ae535b26ad948370a2,385e2c813c8d157627220f2bc92a5324c120859b,d408ed3caef21ebb64fb29d633e9ce5069454c1a792a09e2e24f83595d2743be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/bash.xml,bash.xml,,2999,2026-01-07T15:04:00.767450+00:00,162ded022d600dcf4ba4b7e9ac6917a2,762291f4f4e66573811c8ef757a64bda8a4bba09,2ae1142b08d296c25000e451237ea919f981da28f6a723d39540f43f18bac762,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/basque.xml,basque.xml,,86482,2026-01-07T15:04:00.806648+00:00,3244e277ecef3d646dfed4a5d7034602,debf37bdfcea2c3954de0463daba2efee96ed293,33c4a4d4338d0400e822d72985e6eb46b53524589841f93346ed76180e54494d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/batch.xml,batch.xml,,1930,2026-01-07T15:04:00.767450+00:00,0ba94312e694ba6ddb313095678b7159,0faa0cf4df8a9569252e37de821a3e45a65f5c97,77eed9211cd8464482f0da3fac4c0f003c2b8a6d76f15445927e66400f102d60,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/batch.xml,batch.xml,,3777,2026-01-07T15:04:00.731666+00:00,01e31d41e5cfb5d2b85c6aa0aabb0fff,6ffcbf31a35c8674536cc2a8a9de7d3f2d48ca38,c4025268b36bb02b2d25e5144d360f69cfc7dddcb3ac98cd2d588393b5cbd30d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/belarusian.xml,belarusian.xml,,115206,2026-01-07T15:04:00.807653+00:00,40d5c8a5c649b8d1a5326e4c46c3f54a,e6454e3fffc47e0a6705c2ed0b356f9d9c52fb13,9ce082ec43cc8d7a35e207547e5979ae8ad1c7ed928585f698a8257950826ab5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/bengali.xml,bengali.xml,,57849,2026-01-07T15:04:00.808656+00:00,585c44fae9c1636bf805a8c71378006d,934623da1749b111fe3e596908ff2bf8c8f21300,c780f5d70b61941f8bf18b2c40d05e970906a53ae20ff7b5fd85ffe314df7090,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/Bespin.xml,Bespin.xml,,236563,2026-01-07T15:04:00.935634+00:00,af12fae2ff8e950c7fe808aeec5613f7,c2678b0eb634c94c8466510708e7b023eb01a55c,7553d01d131188193ef9d223275f027bdf1d685df596f598c8f6969177dc346f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/Black board.xml,Black board.xml,,235205,2026-01-07T15:04:00.941873+00:00,1e5f669fed6295397f37e0d457fe82ab,31af39602f2d9981b7d5877bdd1f300825e8ebaa,0431e17060f08004320d2d2457dccf4c6a988886da07d25a971383ed8917f91d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/bosnian.xml,bosnian.xml,,26853,2026-01-07T15:04:00.808656+00:00,4908d48ea46bcefaf9e0fe4d840d25b0,08afc3385f8fa55f506cd107d99b94a37e13453e,88ce80f7f1049564c1a0e5bcba6a7bcba9a30e10c51791d32cc6d2d9850ecbe4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/brazilian_portuguese.xml,brazilian_portuguese.xml,,114356,2026-01-17T14:32:34.245407+00:00,4731f95fe5827b22b993c41b999b7976,e50455061b3f0f56b554ade242f65a3835e01a87,b6c751e66574933d79a1de5f5bdbf9c51b32dfb3ffe3e6c7be4f07bb3894d920,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/breton.xml,breton.xml,,66548,2026-01-07T15:04:00.810671+00:00,0919cbe798de8a3f2225907c9b38c341,caf60149f92ee434e905135128c49dd520da2574,26083c99a0a8affb8f12a58b46779d0f5f39cf5c32c326d3fc5a66f368c97949,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/bulgarian.xml,bulgarian.xml,,157680,2026-01-17T14:32:34.246941+00:00,10749a4f364112024a3619e18162d9c4,ddf0475ef13cb31e6faf56e096b872b6988fdf44,94bb357c4224c0408c19754f96663aa9421ff11f296d1c9fdd0fb6c851601083,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/c.xml,c.xml,,4133,2026-01-07T15:04:00.767450+00:00,9aeb2c0dc00adaede0e06f24080f233e,b2fe11701a83da1b608b63b051b9073f4a194e4f,f3a7e5e59e883a3ef6c99967766a546d55dd7a767fadb9f4d433cedf0555e992,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/c.xml,c.xml,,44386,2026-01-07T15:04:00.732671+00:00,2eaa4b8af356b86455f8aae63eb43340,e8224d0873a79c4e27ce96b739f0e154c9432287,35aadc7531e2332679c54306899a21fe3586b7203132cb5673b64915feb91bad,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/catalan.xml,catalan.xml,,68085,2026-01-07T15:04:00.814772+00:00,0d6b3061c67dbbb554a87291d6ca4a83,e26c4ab7391f429dcbf1cc670082cdec84a36730,35b59a7f2a32a25035817ece1fcf420b50732924586604b5eb1d0d63c4bb5aef,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,change.log,change.log,,1280,2026-01-19T01:36:18.723178+00:00,a385e5028a2beb90c1638b939d6977e5,1bf40fe5ed8bcd33b65b67153817f6c51f0d5b8d,9fe776b4140e7d93d459aec47833ccf2337fd4bd6d67e0f9533e6230adb8fe46,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/chineseSimplified.xml,chineseSimplified.xml,,105338,2026-01-07T15:04:00.815778+00:00,689d2ee70b96667034523c7a9607ca4d,daf3b7b7d12d45f90855bacff8379570c90f7b99,4ac09d5378a0a7bdddcf7498dd7a753fd71ae89bb8a5e8e1b33b87859503d6f3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/Choco.xml,Choco.xml,,235287,2026-01-07T15:04:00.943909+00:00,797636931d9cb452acebc2e4b4897754,f2ba9dda7cd88a87124fbce6b92cbf4bcd3cbcd2,d6e3c02936f46facd976f5607e5d72a3202aa64aec532f05e0d0e3b89fbccf6c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/cmake.xml,cmake.xml,,7884,2026-01-07T15:04:00.733676+00:00,4f983f57c1815f6b74ae78da2ea3c3ea,ccd8399d9f50bbe22e9b1f5e1b7b8fadc200f4f9,f902adc5faf041306b54d48914a5bc9c8d45057a4da431786aef451e2c39d1f7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/cobol-free.xml,cobol-free.xml,,1772,2026-01-07T15:04:00.767450+00:00,0b82534cdd9ffec3e57d80ce95a49293,c07e6c127653b7d9604b3f53274d562d3084e19a,5639c845d56dedecd2cfdb082b734593b5d618a87f1bd8ec612a8b3f4245566a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/cobol.xml,cobol.xml,,1368,2026-01-07T15:04:00.767450+00:00,42e52d6bcc674ecaca09feabf0c46dc2,fab3e864a8f51497e9febfe1c47c9058ddd7b137,057784451e3442f381f6a8af931a7050f88d19bda6bc939d37607532a353da1c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/cobol.xml,cobol.xml,,47436,2026-01-07T15:04:00.734680+00:00,c435d68df074ba8d660ebace763e9da9,ab1f43c65db8a58c16803afb5fd712261d87c9ea,7690e1bbe3ee5d55b993ebc1f41df35f5bf1b7aac7c6b6152a6f1112cb9a6773,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/coffee.xml,coffee.xml,,1503,2026-01-07T15:04:00.734680+00:00,e38002a39e12d0c8b0bb2b39276000a3,2ece648ea21cdada82f554bb435aa2aca5d9a50e,4dc5389cc699ceeaa7b020349faada9687fb215e80bc3a6d81e97d8b4b994efc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,config.xml,config.xml,,5124,2026-01-07T15:04:01.159343+00:00,252b905db01afd018a29952bc80b1322,9097f8637f154fa2a14792d760eaa94f8d8b8d4a,4d0ba9ea35e170fadfe48d4ed8a168006e42748d9b6fcdc0cb204da549b5f3e0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,contextMenu.xml,contextMenu.xml,,4928,2026-01-07T15:04:01.160347+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/corsican.xml,corsican.xml,,124847,2026-01-07T15:04:00.819951+00:00,ce70ecd202b973e732b89ffc5a8afefc,0a674955cd17ee4974615e9cd1564b06ca7e3c4e,26dbe08609bb6bc999d1e5cb09ab3462638640e7892f59dcb93d3a6571c9b2c9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/cpp.xml,cpp.xml,,18515,2026-01-07T15:04:00.768857+00:00,c794bb828625f83122e89b24bbc5f0c8,5b7d579ce72746284dcd1c71e7751cc32ae06c01,40cf1af5650b699a947899d2b43a00dcb64cdeaf080651c82a7930910c1c03f4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/cpp.xml,cpp.xml,,63776,2026-01-07T15:04:00.735692+00:00,229be9b642f7d29e287c92954a548915,70cd8da10088b1f47c81a42c8aa30138a94ba916,859225af31857a4413b72fc91dda16bfdecdeb3c465faa78929a97b14e421d0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/croatian.xml,croatian.xml,,116885,2026-01-17T14:32:34.248363+00:00,e2c26b57fd70c2d8a68cbc3a8cefbe13,038c9c3e8eb99fe21cc4c85d1702c3b4e6c4cc19,47a78f7da4b64c572ae179b0a882dcd9afaf4921eb005262fa9f5f217aff3468,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/cs.xml,cs.xml,,2283,2026-01-07T15:04:00.768857+00:00,c55a5b94d21aa043669ac3776ddff859,e90745eebdf307a34ebbfedd7054c18e54b245a0,04508a792558e9761ddc85b4baf0be6bee9972a5a75e145d541262b36e1fbf5e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/cs.xml,cs.xml,,33888,2026-01-07T15:04:00.735692+00:00,5ed5ae58adcce9b305f536a15ce46f55,1415b8cb77a2d76236437fd6805f18356ef5337d,51167c87e44f41d00756bf36c425de070ab831d8b18e75b5c1d3b1468f20dcf9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/css.xml,css.xml,,692,2026-01-07T15:04:00.768857+00:00,b1e36a880c7d4fb1ab6374eb398d578f,d6b1303b104e1d88bc9edba9e8546365af635559,efdae6a6db01832c42590a7e74aa20b26172c4476f1cd3961dee6d816e90b297,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/css.xml,css.xml,,17001,2026-01-07T15:04:00.736711+00:00,408c9069315c5292e047b26d893dd0eb,aa0bd26a2149d48dd60181c9b5427a3c6710ae27,5438655e9264219e830da3d3181399cdda72aa701a8191a51274dc879e856bb6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/czech.xml,czech.xml,,118769,2026-01-18T18:20:28.242822+00:00,3df999426f4e89436c33ac333167dbdb,47f2cbfa962bd64dc75f89d96dbaae62cc2ded83,e22188ffb4811cf272c8a5668f410a932fbc3cfc0329d12454a882b78459168f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/danish.xml,danish.xml,,84031,2026-01-07T15:04:00.828234+00:00,fed5ff65b79e21d1152dbbff040ab62c,61f4eb2cf6c02d464ff3b56529b54a1bfc70e8ce,4e977ccbdd0ccc8896a9ace8fe494bf6ae4c84d0c917f5ee4c6621b2b18a99d9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/DansLeRuSH-Dark.xml,DansLeRuSH-Dark.xml,,236312,2026-01-07T15:04:00.945074+00:00,01a4883618f3f75f7bfdf85529f1a291,ba1d11a8de105bb17b9782a4e1c894f31dd83a0f,191f225744b8a0aef9fc4cc779a94457c87c18039440077d27092bdec19d2530,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/DarkModeDefault.xml,DarkModeDefault.xml,,232328,2026-01-07T15:04:00.947316+00:00,8c6ae87ebd1ec21639b3ab7b171faf70,db3df911f85eaec056ded80e7df551d46b68e66e,0aa69cad622ff9d18499beb69ccb608bc56a649f58776bfe03255ea56d924dbb,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,themes/Deep Black.xml,Deep Black.xml,,233980,2026-01-07T15:04:00.947316+00:00,af90397e8ee832dfed68105729b31947,945dc7362d9441df306dace5f44312848bf63c1b,e2de95625a11ed4f9e1dbbe8c196a7b23fec7bb3bf695c522ec8aac78d40c814,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,doLocalConf.xml,doLocalConf.xml,,0,2026-01-07T15:04:00.722603+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/dutch.xml,dutch.xml,,113497,2026-01-07T15:04:00.828234+00:00,cf3e33ce7fde399eb156d04f6152bbb0,94cb87732cb684164e9cd2352f3b12d71581011e,936b4124d77a90365c5f1cc34f4fc5ec23fc5fdcada817846a70f3aa7f4975e7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/english.xml,english.xml,,106271,2026-01-13T17:46:48.313919+00:00,77ceb36892cb41d5d02352ef1cea86e4,44cfcca12edfc58d87043766ebc440c2a5ec53af,bd3dd90c52b8182740afe16eb9b6c956930cceeee08f67c688eabc8eb44503dc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/english_customizable.xml,english_customizable.xml,,106280,2026-01-13T17:46:48.315985+00:00,116a36252608fdef4ae74c86f0c9151a,e4fe9a77ea5f525357376b5268b6c73966d43c32,018502a8c240359c7e7acfd4aa26209e35ee6a2fb2e931a9416229d2a1d9aeb4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/esperanto.xml,esperanto.xml,,47060,2026-01-07T15:04:00.829741+00:00,b3de526ae2a5ef97f5a630030aa7c886,7d66acedc5d59bf6159657e29255c9b8d2f1591a,34fefc8334b86d2540e68348538d84a3376acf843548139dbb40ee6869937a94,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/estonian.xml,estonian.xml,,46855,2026-01-07T15:04:00.831074+00:00,37a8f5fa20ca11134fb6cab30910b0fb,402910226048e1b5df2eeb485efcf0e3f036a9ab,5b539a8e5a0ae26f75ba2357d3820bc759acba9aff37e1dbfe593fcee51967f1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/extremaduran.xml,extremaduran.xml,,20065,2026-01-07T15:04:00.831074+00:00,a20f3f87cc76c280da4e1f678ce15c05,a29be34556d027fe6df8891f910610879bc16dfb,a7b188362e4bf9d61095361b1ff381273c0ea982f4ca582e8205850c544ee98f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/farsi.xml,farsi.xml,,52740,2026-01-07T15:04:00.831074+00:00,f967ec0fc897385f31bf2abdff9c13b2,2e364bcf70e913f8506c98c63f10ae3aa311264b,a8404a810e861924c8dd56b94534dc895f8c90dc621a328ba2c20d7e0e63d6b2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/finnish.xml,finnish.xml,,84805,2026-01-07T15:04:00.832544+00:00,a8a1b66dd1a716da96636096be98b347,e13aa3774bc8a48e41a019c6b1aea9b9cfd76d13,b8a817e80a9586b32e5e76f84636d3daff89b5430645e3ded89f155635f59ff8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/fortran.xml,fortran.xml,,1998,2026-01-07T15:04:00.768857+00:00,24efe929c0a64d0728082696eae24e47,8bb52b350a31b26750b5576196de4e1901580ec7,5b324fb16c96737c266d4fec05476017c8547e3f59a16bebcbac0086ed4ae14b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/fortran77.xml,fortran77.xml,,1618,2026-01-07T15:04:00.768857+00:00,1ced186652b31449fa28912b79449e55,efa4be5ca2d47d70fc839b5cbbd6e313d5f31884,355a07e657b68f84494b95119c4bec782d27af25c6b396eb1bdf61b387c55bda,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/french.xml,french.xml,,117580,2026-01-13T17:46:48.317285+00:00,bed02a7742e0c065d3b87e62b8207075,656c8f3fecb2e93e09cc6c5d017bad2fe80def67,097adf35f19fec4e76f91dee8dd213368173a09ac13406356eb49e3201c1b324,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/friulian.xml,friulian.xml,,27306,2026-01-07T15:04:00.834923+00:00,726c7defcbb522150b04a9ddb712d17a,0bd8e0391d529c2589a89c2ff7fda51a945b4d6c,a48f66afad848e638f499910ad5f05323d4ca36b9d99d2dd6964db0e0b60a936,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/galician.xml,galician.xml,,114608,2026-01-18T18:20:28.243824+00:00,9bbd2e17f8259db3febfb5115c51ec58,b65612b98c8bccb62f170206883e1a91d9ab7010,30d5076fa5ed31ef897966afa43fe8e1344ad5338c0b5edf949691fc98237c75,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,functionList/gdscript.xml,gdscript.xml,,1076,2026-01-07T15:04:00.768857+00:00,1acc6cc957f16f649e121c0cda723fa3,a3cd1e1e23e235b3ef4800d646645d75b9c9e86d,680d3e38277032ce81a7451c1768c40934d3ec75d9c85989922cebad9a5babf6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/gdscript.xml,gdscript.xml,,73064,2026-01-07T15:04:00.737716+00:00,e4a787c8be6ffa469d2914a03622a08d,f28e03f6c571485342a93a7b467cfee6ba2f545d,6b0955260345c49a52d8bd35f1a6cfb98f7048894eababcce38eeded00ef630d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/georgian.xml,georgian.xml,,50148,2026-01-07T15:04:00.838804+00:00,87f26c3317860e7b5d545648ce1e5ee8,68cd9b64ab66781ffd8cb00f72d1b95e74da0c34,3edc83d45a610f37f89ab1242cf4e54fc074bd1b3d64543934dd02cb50ee4a58,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/german.xml,german.xml,,115693,2026-01-17T14:32:34.248363+00:00,bdece301a5437881a27110c0c986b22c,934eb9cda4eb3b532a486752fd34c42e41478fd7,e539b53628167a28e1f3c1b721fc07ef1b912fdf3202b7f5216c721b33a87dec,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,autoCompletion/go.xml,go.xml,,3911,2026-01-07T15:04:00.737716+00:00,226fa88de6a4dc87f13b897320ee2204,91a68060c4bd88919d2efbcbaaabff2b4e1c898b,b32fb13f6fb628eec6b447983dd062c13f7a68e2aded77be3c5af7384935a7ff,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/greek.xml,greek.xml,,99753,2026-01-07T15:04:00.844265+00:00,f3bc41353b8ac16aa6b18b98f3e04903,e23cf67f46ab7b24df94a5b1612bbeba67e062e6,88e70c10d5062f39c9c6465b2003c600aba788f1d3d754016971ca3b2a36ba56,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,localization/gujarati.xml,gujarati.xml,,57624,2026-01-07T15:04:00.845747+00:00,1a7b6db99fdba33caa5b79097378a7b6,c5ba221c072d9c8a4c5ba83248d068c51b85a10a,e1aa874ead56e446a1e779c1ac1c19d6d17426db971c5c1afd2b8ff8cddda75a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,updater/GUP.exe,GUP.exe,,543360,2026-01-19T01:58:14.093966+00:00,f8a0635139fe11259366cf10408e65ed,2bd78deabe63769a0a772c0bbfebb9ecdd6d63e3,91544b6a891a4a31216b895fe5aca8b9e94c9bbc29c9ea8e7a0a9fe6ff964679,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
8.9.1,github,x86,npp.8.9.1.portable.7z,updater/gup.xml,gup.xml,,4608,2026-01-19T01:47:05.443007+00:00,abde55a0b1cb4a904e622c02f559dcd1,1662f8445a000bbf7c61c40e39266658f169bf13,92717951aae89e960b142cef3d273f104051896a3d527a78ca4a88c22b5216a5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.9.1/npp.8.9.1.portable.7z
